seller_id;order_count;avg_price;avg_tech_price;total_sales;tech_sales;total_monthly;tech_ratio
9315e491484b1b0081ca166fc164108d;1;29.989999771118164;NULL;29.989999771118164;0;1.1995999908447266;0
933446e9a59dece7ae9175103820ca8f;2;127.12999725341797;NULL;381.3899917602539;0;15.255599670410156;0
934ed5cd1b9c1c7382d0a94a94b9e639;1;125.8499984741211;NULL;125.8499984741211;0;5.033999938964843;0
939e6227d6964a11a70aa91243e418f2;4;106.25;NULL;425;0;17;0
939f6e231201f26803cb5c3a3d2940b3;3;32.65000009536743;NULL;130.60000038146973;0;5.224000015258789;0
93b9a99027bd8bd6af682aff18dd19bf;20;93;NULL;1953;0;78.12;0
93bef6edaa84956e8e575016449b6351;1;115;NULL;115;0;4.6;0
93dc87703c046b603023e75222018b45;35;236.59305572509766;241.68870987430697;8517.350006103516;7492.350006103516;340.6940002441406;0.8796574052650781
94144541854e298c2d976cb893b81343;68;227.45105535105654;NULL;17286.280206680298;0;691.4512082672119;0
941554c5757b73ba0e50aa7732310afc;3;26.922499656677246;NULL;107.68999862670898;0;4.307599945068359;0
94165aea8a35c3c21499cbcae239b16c;1;180;NULL;180;0;7.2;0
94231344608e603693b0a8891143f65d;3;240.66666666666666;NULL;722;0;28.88;0
9449f25aeaf531019b76999ea49a6949;10;204.64499740600587;NULL;2046.4499740600586;0;81.85799896240235;0
9485a23c0430ba1d58d359391606fce6;5;225.97999877929686;NULL;1129.8999938964844;0;45.195999755859376;0
94b9108d4b637ba65bb4f1e53cfcf8d8;7;29.369999647140503;44.74399948120117;234.95999717712402;223.71999740600586;9.398399887084961;0.9521620705389908
94c49f20a123aeb9360dbf80ff912bf6;3;92.5833346048991;NULL;277.75000381469727;0;11.11000015258789;0
94ca168e8bcb407ab85c5da308863027;5;44.86000061035156;NULL;224.3000030517578;0;8.972000122070312;0
94d76e96eedd976258cd3278ce56d5f2;1;385.6099853515625;NULL;385.6099853515625;0;15.4243994140625;0
94e93ce877be27a515118dbfd2c2be41;30;162.13056924002512;NULL;5674.569923400879;0;226.98279693603516;0
951e8cef368f09bb3f3d03c00ca4702c;64;57.6378881158963;NULL;4092.2900562286377;0;163.69160224914552;0
9523fb39dd240aa958e040f8183d64f3;1;146.99000549316406;NULL;146.99000549316406;0;5.879600219726562;0
9535a841eecebed61a9fb1ac1cbb5597;2;392.45001220703125;NULL;784.9000244140625;0;31.3960009765625;0
9539213aa8e023c01937bef95dc006da;9;25.45555517408583;NULL;229.09999656677246;0;9.163999862670899;0
954e95f20808d7e5d11f0de292d078e0;3;39.69500160217285;NULL;158.7800064086914;0;6.351200256347656;0
9558aa23f77a9e0a0eca83540999f43b;2;62.849998474121094;NULL;125.69999694824219;0;5.0279998779296875;0
955fee9216a65b617aa5c0531780ce60;1286;90.22676949061761;43.13311574078988;135159.7006969452;5952.369972229004;5406.388027877808;0.0440395320612273
9591fc341b1bfb7ef561e2968ec6e011;1;79.9000015258789;NULL;79.9000015258789;0;3.196000061035156;0
9596c870880d900012f2e8e6e30d06d7;22;358.5937506357829;NULL;8606.250015258789;0;344.25000061035155;0
9599519be538b98748162a2b48248960;1;190;NULL;570;0;22.8;0
95b293867b5862941c9cd74f756a3c68;9;72.01111094156902;NULL;648.0999984741211;0;25.923999938964844;0
95cca791657aabeff15a07eb152d7841;1;9.989999771118164;NULL;9.989999771118164;0;0.3995999908447266;0
95e03ca3d4146e4011985981aeb959b9;175;57.0464252412628;30.57941156275132;11009.96007156372;519.8499965667725;440.39840286254883;0.04721633804189985
95ec4458365c4d11f452ccf538377619;27;60.218064461984945;NULL;1866.7599983215332;0;74.67039993286133;0
95f83f51203c626648c875dd41874c7f;51;47.6903038891879;NULL;3147.5600566864014;0;125.90240226745605;0
960945e1a9535cbc0cd6ddd35fbe7ae8;28;116.61137942610115;NULL;3381.7300033569336;0;135.26920013427736;0
9616352088dcf83a7c06637f4ebf1c80;92;58.19387895233777;NULL;5703.000137329102;0;228.12000549316406;0
961dff0a659b4561334372337dd897d9;3;2432.3333333333335;2432.3333333333335;7297;7297;291.88;1
9646c3513289980f17226a2fc4720dbd;69;39.00526340384232;38.87333356221517;2964.4000186920166;2915.5000171661377;118.57600074768067;0.9835042500278167
96493fab2fbb13a14d0c0e8772eef5c3;63;296.390625;296.390625;18969;18969;758.76;1
964ff64dc05b13811c6d0f41e0aa5f6b;1;180;NULL;180;0;7.2;0
966cb4760537b1404caedd472cc610a5;75;683.8140006510416;683.8140006510416;51286.050048828125;51286.050048828125;2051.442001953125;1
9674754b5a0cb32b638cec001178f799;84;52.01821036087839;NULL;4941.729984283447;0;197.6691993713379;0
96804ea39d96eb908e7c3afdb671bb9e;38;90.26749765574932;68.28333187103271;3610.699906229973;819.3999824523926;144.4279962491989;0.22693660612408792
968268a686aa05d1f529fb07dff08130;12;389.7741807301839;NULL;4677.290168762207;0;187.09160675048827;0
968ee78631915a63fef426d6733d7422;2;225;225;450;450;18;1
96e5dc09087bad639b4ee193104ec2e5;2;50.94999980926514;NULL;101.89999961853027;0;4.075999984741211;0
96f7c797de9ca20efbe14545bed63eec;1;46.20000076293945;NULL;138.60000228881836;0;5.544000091552735;0
972d0f9cf61b499a4812cf0bfa3ad3c4;83;91.92374983700839;NULL;8089.289985656738;0;323.57159942626953;0
973f21788dfab357250f69a8dcb7ddee;9;43.10526315789474;NULL;819;0;32.76;0
974cf2cb8f4b7add98709c30df02fe10;33;90.38393795129025;90.86499857902527;2982.669952392578;2907.6799545288086;119.30679809570313;0.9748580972549056
97512d3fc193b2d1dfcdba0f9d1f0f8a;12;112.22076826829176;112.22076826829176;1458.869987487793;1458.869987487793;58.35479949951172;1
977f9f63dd360c2a32ece2f93ad6d306;24;114.35480087280274;NULL;2858.8700218200684;0;114.35480087280274;0
979e9f8b5b39dd243a2550c8b05aecf0;3;131.25;NULL;525;0;21;0
97e4a63591ca439a2b8b7efd20e6e19e;5;69.98999786376953;NULL;349.94998931884766;0;13.997999572753907;0
97e50a621f8e801f4baf69e08687c192;1;89.9000015258789;NULL;89.9000015258789;0;3.596000061035156;0
97e995629983723d11830a829bc2b246;5;99.89999961853027;NULL;499.49999809265137;0;19.979999923706053;0
9803a40e82e45418ab7fb84091af5231;11;237.70833333333334;484.2142857142857;4278.75;3389.5;171.15;0.7921706105755185
980640c45d7a4635885491d077167e4d;14;71.73500061035156;NULL;1004.2900085449219;0;40.171600341796875;0
98115075dd26cb8835946fc6086f5d30;4;108.73999977111816;NULL;434.95999908447266;0;17.398399963378907;0
984c273121e743dd14767befe6cb17f5;1;259.6000061035156;259.6000061035156;259.6000061035156;259.6000061035156;10.384000244140625;1
9853a239ab7b7ebbdc3a21248d5b8e1f;5;76.2;NULL;381;0;15.24;0
985c92cc412091f8529c12d7f23d3fef;12;114.04166793823242;NULL;1368.500015258789;0;54.740000610351565;0
989becdce12ebc39863c2bceab6f3ca1;18;435.6044447157118;NULL;7840.8800048828125;0;313.6352001953125;0
98dac6635aee4995d501a3972e047414;91;21.72230780674861;NULL;4235.850022315979;0;169.43400089263915;0
98dddbc4601dd4443ca174359b237166;2;79;NULL;158;0;6.32;0
98e164d549402270247f3c96a1a158ef;2;81.3499984741211;81.3499984741211;162.6999969482422;162.6999969482422;6.507999877929688;1
98f52e1020fe788c10c0418de4393fec;1;21.600000381469727;NULL;21.600000381469727;0;0.8640000152587891;0
99002261c568a84cce14d43fcffb43ea;36;113.55555555555556;102.85714285714286;4088;720;163.52;0.1761252446183953
9906e7aa42a3c067b7c9a564d01c4320;12;163.68750095367432;NULL;2619.000015258789;0;104.76000061035157;0
994f04b3718c2bab35c2adfa8afecd2a;47;59.8145468971946;89.9000015258789;3289.800079345703;89.9000015258789;131.59200317382812;0.027326888977326186
9996ae921c50e8dff411ac69c0b4bb8b;2;9.899999618530273;NULL;29.69999885559082;0;1.1879999542236328;0
999f6d9a1c7c81f43be44c6b7d076210;2;14;NULL;28;0;1.12;0
99a25c39b28a74d1151c35c18d178292;1;28.989999771118164;NULL;173.93999862670898;0;6.95759994506836;0
99a54764c341d5dc80b4a8fac4eba3fb;45;55.35462669828045;NULL;3708.75998878479;0;148.3503995513916;0
99cd94252748d2bdde08e17858233602;2;79.9000015258789;NULL;159.8000030517578;0;6.392000122070312;0
99eaacc9e6046db1c82b163c5f84869f;65;186.67057966149372;106.79600067138672;12880.269996643066;533.9800033569336;515.2107998657226;0.04145720574926633
9a03a4e9eb0b947652fae4f6121a3f5e;7;213.85714285714286;NULL;1497;0;59.88;0
9a1aea68d3efa00862ec88c0768037d0;7;163.64999389648438;NULL;1309.199951171875;0;52.367998046875;0
9a208dee8f95cfdf00760c4d627828ec;1;269.8999938964844;NULL;269.8999938964844;0;10.795999755859375;0
9a84ba99f5367fdbd4598363496f1ea2;15;148.22533315022787;NULL;2223.379997253418;0;88.93519989013672;0
9aa388272ee334b6ae07bc73706e254a;6;96.85714285714286;NULL;678;0;27.12;0
9ac4f14370b1e24ddc58be041b7f99df;5;62.902000427246094;NULL;314.51000213623047;0;12.580400085449218;0
9ac75591b69c3402684b6ce0310f22ee;1;60.5;NULL;60.5;0;2.42;0
9add47bf45ce8e8c7db6b9cf670b1e09;42;107.71000099182129;NULL;4739.240043640137;0;189.56960174560547;0
9b00cad94ef3078faf6fba2e792c158f;1;354.8999938964844;NULL;354.8999938964844;0;14.195999755859376;0
9b00ed88b7fdb95d6ff76e27c1b52d16;46;31.357600173950196;NULL;1567.8800086975098;0;62.71520034790039;0
9b013e03b2ab786505a1d3b5c0756754;174;40.12177778455946;NULL;9027.400001525879;0;361.09600006103517;0
9b1050e85becf3ae99c1cf4934c9bc5d;1;42.56999969482422;NULL;42.56999969482422;0;1.7027999877929687;0
9b1585752613ec342d03bbab9997ec48;3;1416.32666015625;NULL;4248.97998046875;0;169.95919921875;0
9b1ab052f5fca308ba743ac789ebb2e1;2;147.0449981689453;NULL;294.0899963378906;0;11.763599853515625;0
9b1f656ca3060f8af17a50d8a024b533;2;20.5;NULL;41;0;1.64;0
9b522ba7eae9e1d04082f267144583cc;4;251.26666768391928;NULL;1507.6000061035156;0;60.304000244140624;0
9b76ad3d04236f76bc71c59470305e13;2;131.56666310628256;NULL;394.69998931884766;0;15.787999572753906;0
9bade61a92bed55a25d2b67b9f4ed739;2;39.22666676839193;NULL;117.68000030517578;0;4.707200012207031;0
9baf5cb77970f539089d09a38bcec5c3;32;185.74757593328303;370.23999404907227;6129.67000579834;1480.959976196289;245.1868002319336;0.24160517202318887
9bc484c87d79cd4874e05ca182658045;9;124.44444444444444;NULL;1120;0;44.8;0
9bcdfa7b615b3abb9461d9e3ad9886ae;14;106.30349845886231;NULL;2126.069969177246;0;85.04279876708985;0
9bf11dfc0bec77e5a23028043c3c5a8f;1;115;NULL;115;0;4.6;0
9c068d10aca38e85c50202e17b4a7e88;17;156.40587885239546;NULL;2658.8999404907227;0;106.35599761962891;0
9c0e69c7bf2619675bbadf47b43f655a;156;164.0574624038324;163.69102840797575;33631.779792785645;33392.96979522705;1345.2711917114257;0.9928992756544565
9c1c0c36cd23c20897e473901a8fb149;6;77.8528562273298;NULL;544.9699935913086;0;21.798799743652342;0
9c351405b754cc5ce3e2ecf277bb034a;1;45;NULL;45;0;1.8;0
9c3a1c416c765687bc79a04113269929;1;74.9000015258789;NULL;74.9000015258789;0;2.996000061035156;0
9c3c24eca51c52b91c1de727d2a2ae06;6;51.25000127156576;NULL;307.50000762939453;0;12.30000030517578;0
9c4d31c7e46ab03a43fc06e3142afd4e;2;609.4500122070312;NULL;1218.9000244140625;0;48.7560009765625;0
9c54608f0996c32ae4743089d915f845;3;64.93333435058594;NULL;194.8000030517578;0;7.792000122070313;0
9c57bc60cfad5ee62d35d3f1ce4593a1;1;180;NULL;180;0;7.2;0
9c690ceacd5c66731bf443ea810195cb;10;72.65000025431316;NULL;871.8000030517578;0;34.87200012207031;0
9c7fd21e0aa159b20da593371f08ff7c;7;99.78749942779541;174.89999389648438;798.2999954223633;174.89999389648438;31.931999816894532;0.21909056106651806
9cad4b68bb993ee401a3c5aaa2bc26dd;5;92.75714438302177;NULL;649.3000106811523;0;25.972000427246094;0
9cea4682e16655f7da87f406902e989e;4;9.751111189524332;NULL;87.760000705719;0;3.51040002822876;0
9cf787a239c1aa29dbd76f153dc13f9a;4;79;NULL;316;0;12.64;0
9d213f303afae4983637247556438ede;2;15.899999618530273;NULL;47.69999885559082;0;1.9079999542236328;0
9d39404483343dd55c7ae254494d8388;10;29.31999988555908;NULL;293.1999988555908;0;11.727999954223632;0
9d489893ff6af05029671b785f54b998;5;49.78333377838135;NULL;298.7000026702881;0;11.948000106811524;0
9d4db00d65d7760644ac0c14edb5fd86;98;99.79700073242188;26.899999618530273;9979.700073242188;26.899999618530273;399.1880029296875;0.0026954717497628213
9d5604a1f112324ad6b2aa552122e0fb;13;24.794117647058822;NULL;421.5;0;16.86;0
9d5a9018aee56acb367ba9c3f05d1d6a;67;130.28240611885167;63.495001792907715;10292.310083389282;507.9600143432617;411.69240333557127;0.049353353156650064
9d681c7e12db302cb261e721040dde65;13;56.114285469055176;NULL;785.5999965667725;0;31.423999862670897;0
9d69ba0a7a626a64dc5db08e529559cf;1;19.299999237060547;NULL;19.299999237060547;0;0.7719999694824219;0
9d7a1d34a5052409006425275ba1c2b4;13;65.92625026404858;135.72000122070312;1054.8200042247772;678.6000061035156;42.19280016899109;0.6433325149177861
9da15f4a4ea758d9eeb49000dbe57e22;1;196.89999389648438;NULL;196.89999389648438;0;7.875999755859375;0
9da1ca0bef29ee170e541927a5aeabdc;6;247.39999389648438;164.89999389648438;1484.3999633789062;494.6999816894531;59.37599853515625;0.3332659619334527
9dc79dd988ac42f4d56c340d7048420a;4;187.39999389648438;NULL;749.5999755859375;0;29.9839990234375;0
9dd459b29a14bf89d47183cf2cd0e4c7;2;90;NULL;180;0;7.2;0
9dd59e43f0c9f0553244e8f9c2fb247e;10;35.63000011444092;NULL;356.3000011444092;0;14.252000045776366;0
9dda5bbacd45e18d6485fee649205d09;19;86.93636426058683;NULL;1912.6000137329102;0;76.5040005493164;0
9de4643a8dbde634fe55621059d92273;72;216.79432400361992;NULL;17560.340244293213;0;702.4136097717285;0
9df5750209b83567ec144eb299d7d634;11;447;198;4917;198;196.68;0.040268456375838924
9e17b9d64683aebcbb9ee362d06463b4;2;32.90000025431315;NULL;98.70000076293945;0;3.948000030517578;0
9e25199f6ef7e7c347120ff175652c3b;1;12.5;NULL;12.5;0;0.5;0
9e6229250fedbe05838fef417b74e7fb;74;168.36153294489935;NULL;13132.199569702148;0;525.287982788086;0
9e6967d3cf386d284251784b18ccb485;9;47.06090901114724;NULL;517.6699991226196;0;20.706799964904786;0
9e7c5f4d7770eab65738cca38f9efccf;2;92.4000015258789;NULL;184.8000030517578;0;7.392000122070312;0
9e94fa26a70ede4d26226e918e8706a2;1;62.79999923706055;NULL;62.79999923706055;0;2.5119999694824218;0
9e9b539eb2806acee3f5c28085c1db9f;3;322.3333333333333;NULL;967;0;38.68;0
9ed65337433adfbedefd23dd76eaa494;6;210.43333435058594;NULL;1262.6000061035156;0;50.50400024414063;0
9ef932e837d8b7f392c0bfee9d359dc2;1;59.900001525878906;NULL;59.900001525878906;0;2.3960000610351564;0
9f50216bfd01913736a55a11b55ea842;17;71.26315789473684;56.7;1354;567;54.16;0.41875923190546527
9f505651f4a6abe901a56cdc21508025;397;61.30655793478323;63.37227710004876;26361.819911956787;24208.209852218628;1054.4727964782714;0.9183057138342199
9f56a7a649097b166d8ed286ad86a15c;1;14.989999771118164;NULL;14.989999771118164;0;0.5995999908447266;0
9fbd5666d8618fa571c4230fafa09bd6;1;79.9000015258789;NULL;79.9000015258789;0;3.196000061035156;0
9fc70243fb26800cba56e8f014797004;6;66.65714372907367;NULL;466.6000061035156;0;18.664000244140624;0
9fe7c6641c79970ab48185498f547c09;1;130;NULL;130;0;5.2;0
a00824eb9093d40e589b940ec45c4eb0;3;3133.3233235677085;3133.3233235677085;9399.969970703125;9399.969970703125;375.998798828125;1
a0415d9b25ede3c4b1e477e9916ffc03;10;404.4099975585938;454.9142848423549;4044.0999755859375;3184.3999938964844;161.7639990234375;0.7874187119805579
a066df7361163e7ddc5d7452dd17448b;15;63.42941317838781;NULL;1078.3000240325928;0;43.13200096130371;0
a06c8ff043abea0528ee44171e2140a2;8;64.31250023841858;NULL;514.5000019073486;0;20.580000076293945;0
a080fc8a850289b27500f6b49cca2553;4;95.75;NULL;383;0;15.32;0
a08692680c77d30a0b4280da5df01c5a;6;143.11764705882354;143.11764705882354;2433;2433;97.32;1
a09a13f18ed27932d08438aa6f12756e;1;29.899999618530273;NULL;29.899999618530273;0;1.1959999847412108;0
a0a14e50070f3225b3eabba5b85da517;4;44.04999923706055;NULL;176.1999969482422;0;7.047999877929687;0
a0d7fbb07bb5ebc3b05980e750db56f3;3;212.24749946594238;NULL;848.9899978637695;0;33.95959991455078;0
a0e19590a0923cdd0614ea9427713ced;2;36.900001525878906;NULL;258.30001068115234;0;10.332000427246093;0
a1040efe9ff4a6f93c28b0499eada8f5;1;1658.8299560546875;NULL;1658.8299560546875;0;66.3531982421875;0
a1043bafd471dff536d0c462352beb48;715;132.31181273777452;137.58507475195742;101483.16036987305;46916.51049041748;4059.3264147949217;0.46230833095286045
a11a0e0ca67423425691db355cff69b0;2;224.4499969482422;NULL;448.8999938964844;0;17.955999755859374;0
a13580f0e8f782b7a543885a0ef99f08;10;130.49000091552733;NULL;1304.9000091552734;0;52.19600036621094;0
a13aaf2d2886ab9fb30fb9a920160b8f;4;252.8800048828125;NULL;1011.52001953125;0;40.46080078125;0
a1474fd46fd3430168f7ec202da39408;12;196.60714285714286;NULL;2752.5;0;110.1;0
a150c540f572d0fb53992264bc5c10b5;1;119.9000015258789;119.9000015258789;119.9000015258789;119.9000015258789;4.796000061035156;1
a1544b9ea0b2390e020537d4daa89049;8;105.14999866485596;NULL;841.1999893188477;0;33.6479995727539;0
a154d7316f158bb42e6fa18bbe3afd3a;2;69.9000015258789;NULL;139.8000030517578;0;5.592000122070313;0
a17f621c590ea0fab3d5d883e1630ec6;63;34.33230828016232;NULL;2677.920045852661;0;107.11680183410644;0
a1bea7061f61f6fdd9a85a6325ba1033;9;90.10555521647136;63.6924991607666;810.9499969482422;254.7699966430664;32.437999877929684;0.31416239916371413
a1bea9970d8f65b240555f99c2214f7f;1;75;NULL;75;0;3;0
a20d8058c866dbaeca014d2cd20ac62e;2;597;NULL;1194;0;47.76;0
a213f1bd6458f4a158f3746cb2514559;1;41.52000045776367;41.52000045776367;41.52000045776367;41.52000045776367;1.660800018310547;1
a218df5c097b0ca409cfaac1488cc7f6;4;32.67250019311905;NULL;130.6900007724762;0;5.227600030899048;0
a21c11ec5c3f03e7cc9f9203bff9e1c6;3;96.25;NULL;385;0;15.4;0
a23266650e7c84bb93fbbba502137478;11;94.52499842643738;81.4000015258789;1512.399974822998;162.8000030517578;60.49599899291992;0.10764348437046947
a247197e2e9c19a6a53a6888cb8b660f;2;399;NULL;798;0;31.92;0
a254c682cc01e119f83530446f1df9a9;6;81.34285845075335;NULL;569.4000091552734;0;22.776000366210937;0
a2a41aedb70551d4a85aa04dc2fced48;2;26.394999504089355;NULL;52.78999900817871;0;2.1115999603271485;0
a2b5b6105ea5942300631d2e76f4ffe0;16;205.41812324523926;NULL;3286.689971923828;0;131.46759887695313;0
a2b911e9ad40dc7d61c142a4683e2d85;1;85.9000015258789;NULL;85.9000015258789;0;3.4360000610351564;0
a2deecd5398f5df4987110c80a1972a3;14;47.03785705566406;NULL;658.5299987792969;0;26.341199951171873;0
a2e85714b56b1cb6bb24a9a6e6cad36f;2;113.23333485921223;NULL;339.7000045776367;0;13.58800018310547;0
a2e874074c877c5a05abae80ad6e488f;43;173.939778942532;NULL;7827.29005241394;0;313.0916020965576;0
a2fa0bdc798ee84cdb08281337cf4fb6;10;30.21153846153846;NULL;392.75;0;15.71;0
a3082f442524a1be452e3189e003b361;3;75.4000015258789;NULL;301.6000061035156;0;12.064000244140624;0
a35124e2d763d7ca3fbe3b97d143200f;4;58.785714285714285;NULL;411.5;0;16.46;0
a353b1083c9863d756d9404695016d64;1;120;NULL;120;0;4.8;0
a35ef466c6fd6d052f5d241240d3c5e2;3;189.9666665395101;NULL;569.8999996185303;0;22.79599998474121;0
a369d693961cb93b61ca2cc518872a85;11;144.27777777777777;NULL;2597;0;103.88;0
a36ac007a4d18f865c8d32c3b2402c2d;8;153.72375106811523;NULL;1229.7900085449219;0;49.19160034179688;0
a36b125ac6d5fdbc7f50de85c9157bdc;24;70.90923184614915;NULL;1843.640027999878;0;73.74560111999511;0
a37c340b91cb0169e8b029db6440fba2;5;69;NULL;345;0;13.8;0
a3a38f4affed601eb87a97788c949667;254;100.88714830231757;63.900001525878906;26533.32000350952;319.50000762939453;1061.3328001403809;0.012041463623366196
a3b0df0065e264a91b7bbf5f844af5cd;2;93.34500122070312;NULL;186.69000244140625;0;7.46760009765625;0
a3b42d266fa8afc874b909422ce88582;1;139.89999389648438;139.89999389648438;839.3999633789062;839.3999633789062;33.57599853515625;1
a3dd39f583bc80bd8c5901c95878921e;34;124.53540533942146;NULL;4607.809997558594;0;184.31239990234374;0
a3e9a2c700480d9bb01fba070ba80a0e;130;93.33888891008165;NULL;13440.800003051758;0;537.6320001220703;0
a3f0b55de503387383c7b1de3ad7f678;24;167.24615009014423;NULL;4348.39990234375;0;173.93599609375;0
a3fa18b3f688ec0fca3eb8bfcbd2d5b3;1;23.899999618530273;NULL;47.79999923706055;0;1.911999969482422;0
a414555ce331b8c8aea4a9cb8395194d;7;181.36875104904175;NULL;1450.950008392334;0;58.03800033569336;0
a416b6a846a11724393025641d4edd5e;157;141.64909036593005;488.3499984741211;24930.239904403687;1953.3999938964844;997.2095961761474;0.07835464084529066
a420f60ff1aa9acc80d0e42959f2b313;67;107.87391308770664;NULL;7443.300003051758;0;297.7320001220703;0
a425f92c199eb576938df686728acd20;16;61.461111068725586;85;1106.2999992370605;85;44.25199996948242;0.07683268558132395
a435b009cd956ea60748b5cfbddf2e24;3;120.39333470662434;NULL;361.18000411987305;0;14.447200164794921;0
a44fb5a447105f8469bdf16bf9159f25;19;195.0578953592401;NULL;3706.1000118255615;0;148.24400047302245;0
a45314082d50d578a4721c9787ce09ab;2;212.4499969482422;NULL;424.8999938964844;0;16.995999755859376;0
a45765f8afb1e594b22bf9e974b46765;1;79.98999786376953;NULL;79.98999786376953;0;3.1995999145507814;0
